1590,-4214,523,979,2620,5
388,-6162,159,785,344,5
1000,-4654,259,976,1170,5
704,-6652,486,938,1790,5
1130,-1836,458,992,35000,5
1000,-4239,453,971,1690,5
1070,-5940,373,948,2430,5
531,-4399,546,945,31100,5
863,-8148,245,933,3430,5
461,-5243,563,937,11100,5
1140,-5605,508,986,17000,5
561,-7531,183,877,993,5
672,-6832,462,883,5280,5
1180,-6483,416,968,2680,5
806,-2802,512,971,2960,5
711,-4123,219,927,2270000,5
381,-7984,365,706,2100000,5
347,-8693,600,716,773000,5
723,-6693,442,937,368000,5
512,-7445,233,706,46000000,5
885,-3642,270,952,6510,5
448,-4998,564,947,781,5
452,-4148,550,960,884,5
1050,-4882,350,907,3080,5
382,-5270,540,789,414000,5
1350,-5776,413,973,3460,5
552,-3924,486,944,5250,5
1020,-4011,517,980,197,5
882,-3662,499,983,12300,5
752,-5468,453,978,2690,5
804,-8008,430,704,15500,5
511,-7765,494,958,3610000,5
1200,-9305,455,912,2570000,5
866,-6282,454,900,45500,5
773,-3080,568,993,2570000,5
479,-3011,461,961,639,5
369,-5139,310,832,2900,5
810,-13122,382,881,1280,5
646,-3589,220,970,1700,5
385,-6283,640,922,369000,5
491,-6163,219,829,670000,5
1490,-8108,209,951,34600,5
397,-5723,509,732,5510000,5
1150,-3779,170,982,1570,5
327,-3674,445,856,20200,5
1850,-3790,235,989,1910,5
658,-3635,187,938,2250,5
361,-5048,510,911,27600,5
587,-7006,411,801,111000,5
3010,-4818,123,983,1680,5
629,-3271,553,977,46800,5
528,-4918,189,872,3160,5
1050,-4481,362,974,4400,5
531,-6489,591,963,8740,5
1020,-5545,411,955,20100,5
1990,-1952,303,975,39600,5
1040,-3084,292,971,29800,5
787,-7246,679,768,25400000,5
870,-4197,252,884,19000,5
706,-6912,469,975,287,5
1090,-5509,280,908,3270000,5
734,-5063,463,965,960,5
1900,-6529,597,894,2370,5
804,-5181,339,959,15600,5
666,-7104,407,967,31600,5
3100,-2863,378,988,1670000,5
420,-10091,310,584,82700,5
598,-5294,310,921,1270,5
285,-6831,503,667,98400,5
1140,-9455,282,905,27800,5
357,-3413,700,937,21500,5
944,-5200,467,809,50600,5
825,-6470,490,940,700,5
738,-2970,504,911,512000,5
429,-3783,409,916,35800,5
588,-11849,204,912,1310,5
1050,-6526,493,938,4700,5
1350,-5303,371,973,64100,5
545,-6492,494,967,24500,5
499,-8735,499,898,2060,5
812,-7150,263,893,391,5
340,-9392,536,796,297000,5
405,-5881,297,872,11900,5
253,-10507,601,439,43000000,5
1570,-3636,401,969,24600,5
1070,-4230,396,981,13300,5
382,-5462,366,888,75900,5
545,-11458,393,850,47300,5
623,-5708,569,893,610000,5
311,-5653,287,716,3810000,5
1110,-3463,301,959,2540,5
1660,-3482,409,996,611,5
469,-4193,556,812,1710000,5
403,-4341,559,878,47100,5
399,-5834,419,775,4740,5
880,-5308,271,960,20700,5
493,-3965,557,978,39300,5
324,-9036,329,676,3660000,5
740,-5393,654,794,20300,5
1690,-4304,281,960,40500,5
1960,-5902,153,994,2600000,5
1190,-3127,472,989,5480,5
1140,-5566,416,921,2970,5
638,-4446,269,924,7570,5
1020,-6039,490,965,475,5
908,-4787,360,981,2380,5
3750,-10798,281,958,195000,5
291,-8256,180,364,46400000,5
469,-2188,427,946,11800,5
469,-2188,427,946,11800,5
890,-3226,530,984,411000,5
738,-2970,504,911,512000,5
682,-5229,638,912,30400,5
1090,-2977,367,979,704,5
558,-2623,265,920,18500,5
1400,-5335,141,999,385,5
1460,-7556,313,969,156,5
1750,-5956,367,903,4770000,5
790,-5443,499,956,7290,5
1340,-12757,215,805,129000,5
1050,-5000,331,917,8130,5
1230,-3572,460,984,4980,5
1220,-3244,483,993,15100,5
1540,-4330,424,980,85500,5
1270,-5909,498,961,7750,5
781,-12672,433,947,549000,5
791,-7873,476,795,10500,5
1040,-3084,292,971,29800,5
303,-10433,571,376,87400000,5
335,-9166,382,641,11400000,5
882,-5447,511,943,6290,5
1690,-6027,247,961,188,5
1080,-6237,404,903,12300,5
446,-5253,361,800,2200,5
492,-5086,277,881,5340,5
1550,-4058,420,959,209000,5
1970,-4724,349,974,843000,5
352,-6785,572,859,2940,5
1510,-4168,422,919,24500,5
527,-5403,431,776,2210,5
541,-4106,477,973,188000,5
363,-3537,473,898,734,5
2820,-5493,445,964,3700000,5
1890,-6214,420,949,18100,5
656,-2963,457,964,10000,5
342,-14292,482,330,83600000,5
1890,-4024,263,984,6220,5
1210,-5168,359,968,20900,5
459,-7670,338,673,344000,5
753,-2061,355,922,13000,5
721,-5863,559,931,318000,5
1600,-4335,259,965,61200,5
354,-6229,432,777,2380,5
1670,-4272,515,973,2110,5
562,-5145,457,967,40400,5
684,-3664,414,986,150000,5
769,-5238,574,943,3690,5
904,-5660,457,890,102000,5
1080,-5411,484,957,833,5
1110,-5083,433,971,2150,5
678,-5006,262,880,2550,5
695,-2684,481,970,1230,5
2510,-2572,419,992,32700,5
532,-7386,505,855,71300,5
1050,-4487,559,975,5690,5
586,-7007,533,841,1090,5
498,-5975,472,848,39600,5
441,-6481,215,752,71700,5
1720,-5259,429,995,258000,5
783,-4496,587,990,1720000,5
510,-6856,168,813,36100,5
376,-4006,641,956,37000,5
1160,-7070,189,995,286,5
595,-5006,480,970,3720,5
538,-6895,424,820,484000,5
319,-10403,501,652,2620000,5
439,-6891,478,834,138000,5
1070,-5104,311,959,50500,5
949,-7235,375,925,2060,5
423,-11142,586,726,35400000,5
2570,-3570,243,995,4070,5
2130,-5631,358,956,1450000,5
1450,-3220,542,990,324000,5
1240,-3128,179,978,273,5
378,-6935,443,858,84300,5
266,-5319,568,626,16200,5
377,-4277,443,781,1330,5
513,-5224,527,941,102000,5
4360,-4060,118,964,12000,5
469,-4193,556,812,1710000,5
1570,-6085,289,934,12100,5
2140,-5724,211,949,222000,5
1060,-5662,481,900,1100,5
281,-9367,322,280,46800000,5
938,-5648,359,847,27700,5
1090,-4362,420,985,4740,5
568,-6522,396,909,61500,5
839,-6823,441,936,898,5
2540,-5913,533,972,41000,5
544,-8237,486,750,1410000,5
567,-4336,473,957,52600,5
1210,-6803,575,943,69700,5
3220,-5943,290,955,66500,5
498,-7687,477,648,2540000,5
595,-2827,150,859,201000,5
544,-4120,395,756,1740,5
1550,-3415,459,926,2390000,5
493,-7759,500,850,40600,5
456,-3486,644,939,15700000,5
553,-7767,345,924,376000,5
854,-6453,293,998,22200,5
1280,-6013,195,884,3810,5
4730,-2318,252,957,268000,5
316,-7626,425,643,44600,5
523,-7787,357,905,395000,5
886,-5290,528,926,4300,5
420,-4726,396,956,8000,5
439,-5840,253,847,195000,5
503,-6556,481,928,187000,5
3030,-4432,286,977,99100,5
1200,-9305,455,912,2570000,5
1560,-4089,402,924,21000,5
265,-12441,533,411,1200000,5
412,-14268,524,752,3500,5
1500,-6951,475,953,29100,5
676,-13840,391,851,403000,5
398,-8764,246,605,3350,5
1710,-2103,241,973,10400,5
626,-4272,477,887,7680,5
439,-7141,464,972,7640,5
1620,-3490,366,969,3410,5
314,-15763,581,468,2510000,5
680,-4749,396,920,81600,5
705,-8907,568,928,135000,5
1220,-3918,533,960,153000,5
1250,-6366,332,995,3520,5
1300,-3436,497,990,77800,5
1160,-6629,464,957,98200,5
553,-4262,695,876,99600,5
1570,-3636,401,969,24600,5
1630,-4093,80.9,993,5490,5
661,-3839,376,941,3040,5
667,-7205,409,915,444000,5
2470,-2785,225,967,16800,5
825,-4490,374,903,75000,5
1070,-6172,554,918,2860,5
347,-8836,445,768,1270000,5
470,-9313,390,799,792000,5
490,-9291,413,758,5850,5
886,-7049,200,869,322000,5
1680,-3695,487,976,1120000,5
2590,-5361,491,961,9580,5
311,-5653,287,716,3810000,5
534,-4606,422,874,16600,5
493,-3965,557,978,39300,5
422,-5743,491,833,4690,5
1230,-5385,375,927,11100,5
902,-3630,566,886,34800,5
1200,-5439,409,920,719000,5
363,-8718,416,466,406000,5
680,-9096,324,843,125000,5
1000,-5773,363,940,13100,5
4080,-6907,224,938,157000,5
634,-8055,244,816,33500,5
399,-7210,445,776,237000,5
2070,-2949,456,985,23500,5
1220,-3918,533,960,153000,5
1510,-4254,354,994,3380,5
766,-3167,540,968,429000,5
1620,-3490,366,969,3410,5
915,-4755,439,984,625,5
1300,-6659,432,884,1270000,5
460,-5607,425,852,1750000,5
447,-4972,482,909,17900,5
278,-8649,543,643,448000,5
1160,-4793,419,966,5910,5
589,-7182,436,950,52100,5
1840,-3963,168,979,844,5
353,-9090,246,431,804000,5
966,-3661,499,934,4680000,5
2140,-4701,229,969,19200,5
1020,-8753,289,914,158,5
745,-2654,562,991,3730000,5
1670,-4501,490,977,638,5
707,-6725,673,911,36700,5
660,-5459,593,949,5310,5
397,-5861,344,856,317,5
553,-7767,345,924,376000,5
503,-4759,452,949,9190,5
1680,-6952,278,937,53500,5
497,-6046,549,920,105000,5
351,-6537,498,745,16700,5
823,-8258,464,965,1110,5
1760,-2492,503,967,3160,5
279,-5658,555,798,254000,5
723,-6693,442,937,368000,5
1090,-4083,483,941,2660,5
2720,-6622,458,937,111000,5
500,-6135,521,929,1030,5
716,-4818,348,973,45700,5
619,-2293,334,982,9110,5
447,-5314,553,937,258000,5
594,-5618,511,912,2470000,5
2110,-3290,466,965,112000,5
511,-3181,409,916,24800,5
427,-8639,546,724,27300,5
986,-6309,524,955,1900,5
2190,-5725,381,975,2300000,5
1420,-3138,573,949,7570,5
1060,-3657,371,964,10600,5
695,-8151,105,756,58500,5
397,-5064,648,813,13100000,5
857,-5664,362,961,2400000,5
1320,-4142,373,992,2700,5
343,-11406,458,377,57500000,5
385,-5773,510,944,5680,5
1070,-4549,473,953,3970,5
360,-6726,521,760,165000,5
773,-4182,359,938,364000,5
566,-6342,424,856,4140,5
473,-4557,482,916,3510,5
618,-2722,478,969,2060,5
1960,-3421,523,983,124000,5
530,-6067,329,864,18800,5
332,-5488,660,760,60100,5
1450,-3753,374,982,113000,5
660,-5446,447,876,35900,5
1600,-578,472,996,687000,5
1580,-8325,426,649,3880000,5
1870,-2348,473,927,415000,5
311,-5497,485,802,24300,5
555,-9120,225,689,46900000,5
491,-3912,520,950,678,5
1420,-4997,437,995,783,5
350,-4760,503,681,35900000,5
519,-4763,527,944,10500,5
320,-7243,402,647,281000,5
1200,-3880,278,961,5850,5
855,-4205,306,883,1210,5
1070,-6586,325,980,0,5
484,-4880,383,952,991,5
3110,-12731,694,647,26800000,5
1010,-2642,427,992,1630,5
642,-5205,551,918,1500000,5
381,-5132,460,540,3240000,5
1370,-5177,381,960,2310,5
590,-4564,479,963,30600,5
591,-9138,426,932,13800,5
487,-5122,344,920,634000,5
515,-4534,510,939,306000,5
304,-6873,520,761,59600,5
330,-7594,668,867,66600000,5
436,-7422,267,671,3140,5
727,-4478,730,907,11100,5
443,-5950,417,857,39800,5
1560,-4751,780,919,3890000,5
1510,-3325,365,940,72700,5
1290,-2148,504,956,27400,5
1050,-6526,493,938,4700,5
487,-8931,286,638,6000000,5
1030,-3952,446,997,9440,5
611,-8247,584,692,42500,5
1770,-6648,476,971,10000,5
313,-6707,419,830,249000,5
633,-5554,282,903,4250,5
518,-7040,198,756,229000,5
867,-6550,154,923,293,5
1850,-5143,447,994,142,5
467,-6310,520,709,7690000,5
434,-6731,386,911,16300,5
410,-3830,584,913,6630000,5
405,-8872,498,833,16500,5
862,-5153,390,893,280000,5
631,-6655,422,901,9220,5
1260,-5478,494,960,3930,5
880,-8604,543,851,605000,5
544,-5705,521,915,1690,5
795,-4860,391,940,645000,5
1780,-3578,509,993,1010,5
425,-5336,514,823,27300,5
844,-3389,693,871,358000,5
920,-6882,168,917,0,5
515,-5928,538,743,3430000,5
560,-4351,522,977,524,5
810,-5959,465,957,11100,5
1590,-2861,590,972,180000,5
341,-11633,486,487,44500000,5
383,-5861,522,853,7440,5
953,-3951,170,986,789,5
732,-7337,356,937,2470,5
1800,-3020,236,903,6050,5
673,-4324,579,934,46900,5
1250,-5777,603,898,835000,5
989,-10531,259,915,2140000,5
1560,-3689,576,965,20900,5
912,-4159,681,912,75700,5
520,-5877,353,898,2230,5
1820,-4621,484,987,21200,5
589,-8062,505,924,5600,5
2000,-5728,117,983,291,5
708,-6097,527,960,11500,5
1040,-7469,226,908,9010,5
499,-5239,364,962,742,5
424,-8824,362,797,328000,5
1230,-3323,333,972,27300,5
704,-5426,530,893,27000,5
363,-10661,520,274,84300000,5
555,-2332,496,947,14800,5
303,-4733,571,853,3370,5
568,-6514,307,748,21200000,5
3750,-10798,281,958,195000,5
1420,-6881,302,963,1260,5
272,-7052,438,471,455000,5
1280,-5462,502,976,1170,5
1700,-8582,601,831,86000,5
1030,-6696,309,805,1300,5
986,-6352,547,922,211000,5
784,-6373,501,986,48900,5
2140,-5724,211,949,222000,5
524,-14959,320,553,491000,5
916,-4092,413,987,53100,5
2670,-4853,334,971,4090,5
554,-10068,564,932,1300000,5
506,-6300,460,969,4330,5
818,-4677,486,972,68500,5
915,-6686,399,940,1700,5
645,-4198,468,977,499,5
816,-5820,462,974,2940,5
1480,-5716,287,950,2650,5
1710,-2997,291,974,1770000,5
474,-5717,523,810,67600,5
540,-8516,606,853,170000,5
637,-4184,566,909,5810,5
1700,-3601,291,987,4720,5
409,-7540,474,872,52100,5
1350,-2924,284,948,17300,5
520,-5877,353,898,2230,5
740,-6274,468,982,763,5
1280,-6820,133,996,40200,5
429,-20968,506,251,70600000,5
625,-4039,592,870,4620,5
708,-3405,656,932,347000,5
853,-4179,526,955,194000,5
424,-7247,490,872,24700,5
1110,-6719,486,763,154000,5
1120,-5772,496,948,10800,5
677,-5512,319,945,12800,5
535,-4570,385,927,1670,5
1020,-4115,593,979,2430,5
1430,-3298,393,977,9780,5
697,-5078,311,879,2260,5
1010,-5193,175,972,395,5
1430,-3323,380,961,74400,5
1310,-2307,428,978,28600,5
449,-11541,274,726,21200,5
1160,-2838,499,970,68300,5
1660,-3927,220,964,493,5
477,-3777,490,951,2020,5
1400,-6191,200,968,73400,5
1560,-4089,402,924,21000,5
653,-4483,474,925,384,5
287,-7634,272,281,38800000,5
769,-11514,429,631,7850,5
699,-3382,535,980,189000,5
502,-3068,483,937,33700,5
755,-4864,314,955,574,5
377,-5148,396,781,158000,5
1160,-2782,599,979,42500,5
439,-7141,464,972,7640,5
1650,-3613,508,988,8450,5
1220,-3918,533,960,153000,5
540,-4016,659,880,403000,5
394,-4930,572,838,22300,5
1890,-4205,587,923,74000,5
503,-6486,283,869,1750,5
470,-9715,657,535,32900,5
775,-3492,392,937,85500,5
783,-4568,395,962,1360,5
977,-5888,170,818,169000,5
358,-7448,477,843,429000,5
1040,-3084,292,971,29800,5
652,-5869,529,960,4980,5
1350,-5303,371,973,64100,5
1040,-1960,290,971,3680000,5
752,-5468,453,978,2690,5
515,-6243,350,835,424000,5
356,-6678,225,880,23900,5
582,-5566,393,874,3110,5
1230,-8067,339,971,39500,5
315,-5286,446,852,28900,5
1020,-4115,593,979,2430,5
460,-7070,512,875,161000,5
992,-5134,284,951,18900,5
584,-6424,526,845,1160,5
379,-7801,562,671,873,5
1310,-4322,396,968,5490,5
3610,-3133,408,967,1040000,5
403,-3458,426,881,110000,5
1470,-7164,224,936,310000,5
1220,-4172,450,977,426,5
285,-6831,503,667,98400,5
1880,-4488,335,931,11200,5
1020,-4050,511,996,4220,5
551,-4842,447,913,1020,5
380,-6237,377,758,4590000,5
292,-8513,448,526,690000,5
1180,-1761,454,993,18200,5
840,-4676,530,990,96800,5
831,-4887,479,931,263000,5
1530,-4157,478,972,114000,5
665,-7016,330,850,242000,5
279,-5658,555,798,254000,5
587,-5580,585,969,131000,5
820,-5996,573,929,218000,5
613,-9060,457,759,73600,5
626,-4272,477,887,7680,5
529,-7041,585,871,231000,5
530,-5870,599,816,154000,5
2810,-6823,428,781,6750000,5
725,-5723,359,830,21700,5
650,-4221,141,938,7680,5
1180,-4129,447,979,89300,5
794,-6481,336,699,33400,5
283,-7560,396,415,84600000,5
1530,-4149,526,972,31800,5
1370,-3620,512,988,556,5
322,-3226,458,783,34600000,5
712,-5697,463,962,76100,5
430,-3876,471,900,92200,5
335,-10636,660,836,5320000,5
612,-5232,540,934,3260,5
412,-4612,320,909,1620,5
1920,-5561,248,924,2000,5
733,-3610,575,959,31800,5
1610,-5137,166,995,3520,5
1030,-4867,471,932,245000,5
939,-6313,342,926,3960,5
737,-8683,506,882,65500,5
415,-13169,352,650,254000,5
802,-4777,298,934,41400,5
447,-6383,499,794,68700,5
362,-5078,354,867,4640,5
677,-3873,458,951,10500,5
281,-7086,506,724,11400,5
1050,-5983,493,830,30800,5
450,-5942,484,913,13000000,5
515,-4543,508,958,514,5
445,-4376,614,955,2530000,5
852,-4843,585,931,119000,5
995,-4141,290,955,26600,5
877,-6812,186,922,11300,5
270,-4649,615,883,17200000,5
1190,-5520,224,956,5980000,5
874,-2154,186,943,680000,5
1030,-3435,477,940,21100,5
748,-4410,569,883,8070,5
1670,-2898,417,989,6670,5
1730,-6361,433,985,44100,5
516,-5215,333,938,49300,5
510,-5273,149,738,395000,5
607,-12229,567,627,678000,5
2090,-4186,448,990,52400,5
336,-5015,372,599,12600000,5
932,-2215,421,949,18900,5
1020,-4002,160,949,217,5
314,-9338,415,530,209000,5
256,-10025,524,613,1350000,5
442,-3521,498,903,229000,5
921,-4936,376,956,7250,5
1640,-4102,486,991,2090,5
626,-2672,503,960,9250,5
418,-5621,554,850,60000,5
644,-5518,349,934,15200,5
590,-6218,377,867,1360000,5
530,-2930,535,950,17200,5
950,-6129,197,875,267000,5
398,-6117,444,911,1390000,5
1280,-6664,428,874,33700,5
579,-5709,522,872,23600,5
673,-4483,433,943,1460,5
591,-4871,489,940,22700,5
837,-5601,449,920,286000,5
1240,-8977,170,816,48200000,5
1460,-4111,332,988,7650,5
454,-13873,807,189,69400000,5
1300,-3798,439,975,10500,5
1000,-8505,219,908,192,5
938,-9754,169,550,1150000,5
1870,-3790,211,983,651,5
544,-5197,569,901,555000,5
1930,-2583,207,977,1410,5
871,-6123,389,921,43200,5
913,-3144,414,978,26800,5
290,-10057,307,433,38800000,5
1200,-4084,368,981,2020,5
450,-5503,472,851,8430,5
661,-3304,525,931,238000,5
546,-4643,220,903,566000,5
571,-4446,529,943,5110,5
894,-2795,262,928,8080,5
431,-8261,449,854,4620,5
724,-9914,324,683,1740000,5
1980,-3823,326,962,128000,5
268,-11788,462,441,52100000,5
410,-7036,468,769,14000,5
673,-5827,441,955,6570,5
1910,-2627,363,994,1680,5
649,-4264,367,983,949,5
1060,-3757,492,954,33300,5
690,-2135,271,987,585000,5
2610,-2693,451,889,167000,5
1340,-3174,351,995,17700,5
330,-8441,407,638,2870000,5
910,-5467,495,980,17700,5
787,-2555,552,988,10800,5
649,-6142,553,924,50100,5
532,-6332,435,841,19000,5
1560,-3868,584,976,432000,5
586,-3209,402,873,484000,5
756,-3761,409,952,1230,5
403,-3638,518,950,29900,5
507,-5370,634,871,100000,5
765,-9701,415,908,437000,5
552,-5510,574,989,28100,5
1020,-3362,479,979,2680,5
1590,-2832,483,974,11400,5
399,-6979,209,662,1470000,5
932,-2215,421,949,18900,5
917,-6223,425,938,254000,5
853,-4845,478,971,98700,5
295,-9145,536,592,118000,5
553,-4262,695,876,99600,5
755,-4024,467,901,45000,5
557,-4222,525,890,135000,5
520,-6709,364,752,710000,5
590,-4564,479,963,30600,5
4730,-2318,252,957,268000,5
798,-3459,395,973,454,5
1430,-4405,348,977,93600,5
511,-7396,276,836,266000,5
435,-7152,305,800,90800,5
1270,-4197,428,987,53400,5
405,-4069,464,848,37100,5
376,-5788,600,849,1740000,5
1020,-6713,515,926,70500,5
592,-4495,539,982,1420,5
1370,-5699,270,970,10900,5
724,-7223,472,832,95800,5
1060,-3902,363,976,1590,5
673,-8588,442,949,6890,5
497,-5371,488,875,737000,5
631,-2593,402,971,66200,5
616,-6608,286,728,17400,5
1100,-3166,505,978,16300,5
1300,-9518,89.5,853,575,5
669,-5352,97.5,897,188,5
1200,-7486,358,893,2220000,5
484,-6353,588,897,656000,5
2350,-2158,468,998,40500,5
1290,-5059,511,955,40000,5
465,-9025,532,941,57900,5
1120,-9116,168,974,3050,5
712,-5697,463,962,76100,5
314,-7982,439,655,2830,5
1120,-4508,406,974,17900,5
727,-4231,173,929,177000,5
1550,-3245,477,965,70600,5
355,-3836,452,915,951,5
881,-5023,551,953,67900,5
292,-7961,354,626,2230000,5
803,-5619,440,975,3100,5
1010,-6009,392,977,3780,5
1080,-5436,526,978,122000,5
295,-11931,577,676,89500,5
1480,-4669,541,958,54500,5
537,-4043,501,971,899000,5
293,-8957,564,615,17400000,5
585,-9354,499,905,18600,5
4770,-4700,277,991,181000,5
289,-9314,323,515,48400000,5
700,-3524,657,960,169000,5
1280,-8555,425,937,8180,5
305,-6350,626,721,140000,5
1080,-6999,506,991,1910,5
429,-3694,435,901,30300,5
701,-11233,203,881,868,5
477,-3825,380,988,1620,5
1100,-5030,513,946,3350,5
862,-7941,149,908,1710,5
557,-5848,341,872,169000,5
485,-6228,518,920,1920,5
1820,-2115,303,982,26300,5
703,-8854,379,822,30800,5
385,-5840,538,910,120000,5
324,-6003,492,678,221000,5
1070,-5371,75,929,451,5
302,-10535,517,734,31300,5
614,-3890,195,960,93300,5
508,-5978,250,976,525,5
2360,-3849,363,987,836,5
712,-5697,463,962,76100,5
774,-9124,411,885,42500,5
876,-6093,506,966,29600,5
1730,-4902,214,968,4730,5
536,-4151,413,873,26400,5
673,-9020,343,928,282,5
3200,-2653,261,992,10100,5
787,-4928,554,949,31800,5
263,-11218,553,362,4580000,5
1590,-3334,457,962,51500,5
353,-9110,543,836,64700,5
498,-11883,263,679,20200000,5
1560,-6742,534,976,58200,5
1210,-4544,271,933,28000,5
1180,-7228,131,975,161,5
331,-7344,527,789,220000,5
826,-4240,455,965,67600,5
1090,-5509,280,908,3270000,5
1340,-4716,270,991,2660,5
744,-6262,432,949,1430,5
353,-4910,450,872,180000,5
817,-8666,414,852,30700,5
313,-8970,348,668,275000,5
652,-3785,483,893,1800000,5
1160,-5468,391,984,15100,5
401,-7116,467,851,364000,5
415,-7193,496,739,2110000,5
324,-7262,581,791,835000,5
634,-5787,109,904,435,5
1730,-5552,255,950,829000,5
585,-9631,515,687,116000,5
420,-9234,563,784,10000000,5
330,-4276,505,954,39500,5
986,-5411,317,898,1930,5
1210,-5792,443,991,719,5
400,-3977,572,825,7130,5
1700,-6904,207,993,5590,5
831,-9724,449,797,530000,5
837,-5214,619,871,33700,5
292,-8513,448,526,690000,5
1360,-3387,193,994,1410,5
1380,-2642,462,972,285000,5
663,-2908,197,956,7610,5
1090,-4839,468,977,2600,5
2090,-3615,195,991,1400,5
662,-5263,385,920,1200,5
333,-8723,534,634,188000,5
2550,-2535,339,984,9590,5
1330,-4793,574,913,6100000,5
339,-3668,553,853,68400,5
351,-6537,498,745,16700,5
271,-6660,595,489,49700000,5
471,-11674,276,639,1780000,5
804,-8008,430,704,15500,5
1140,-3234,522,992,58500,5
672,-5917,459,973,71800,5
300,-6493,274,606,962000,5
380,-6215,768,852,21400000,5
657,-6515,437,916,2370,5
1430,-3179,175,993,5810,5
1360,-3712,250,946,963000,5
946,-5970,355,928,21900,5
568,-4682,366,894,3450,5
660,-2859,426,961,766,5
769,-5238,574,943,3690,5
414,-3720,511,970,560,5
759,-3542,375,991,2120,5
414,-13954,112,404,87100000,5
956,-6835,457,911,11000,5
900,-3937,159,978,267000,5
1880,-4488,335,931,11200,5
300,-9850,407,395,84400000,5
798,-4469,430,962,105000,5
325,-6368,342,938,1870000,5
540,-9267,312,777,9640,5
401,-4860,272,747,39300,5
500,-3835,566,963,61800,5
315,-6308,400,718,138000,5
402,-10043,349,816,16200,5
591,-12019,464,612,11600000,5
768,-4669,100,804,684,5
676,-4028,484,991,28900,5
672,-6147,518,858,563000,5
590,-4564,479,963,30600,5
832,-4632,175,945,22600,5
390,-7689,402,860,143,5
572,-3339,392,969,664,5
1190,-3031,308,984,3930,5
895,-5640,242,998,812,5
920,-8816,615,477,5580000,5
705,-6351,98.6,861,255,5
601,-6939,404,961,675,5
418,-5531,462,821,1200000,5
564,-5542,582,692,14400,5
1160,-3980,323,983,14700,5
493,-3965,557,978,39300,5
1180,-13019,95.1,978,89000,5
1710,-3358,603,933,591000,5
658,-3882,520,954,73600,5
1580,-3922,555,946,11600,5
1660,-3997,335,953,18400,5
613,-9328,171,713,251,5
1210,-5246,227,996,2920,5
535,-9601,688,375,28600000,5
426,-9251,460,756,3710000,5
717,-5997,424,885,91500,5
862,-6289,566,939,173000,5
557,-10068,621,834,77900,5
527,-7427,503,903,2180000,5
561,-4332,436,951,123000,5
303,-10478,309,499,6030000,5
1380,-5050,465,936,8840,5
317,-6219,572,835,17100000,5
745,-4633,437,932,234000,5
495,-9372,654,744,44900000,5
387,-8625,477,859,33300,5
657,-6288,230,950,17300,5
492,-10531,271,707,2160000,5
336,-10490,424,215,95800000,5
370,-4773,494,881,1110000,5
730,-4608,543,937,20600,5
769,-2473,514,963,11200,5
314,-11064,508,292,86000000,5
1000,-3203,306,995,2980,5
354,-6410,523,909,298000,5
333,-6113,568,905,8050,5
1950,-2485,211,993,4010,5
1030,-7719,184,954,1220,5
942,-5606,180,931,147,5
1670,-9859,309,931,2160,5
741,-4627,517,977,4970,5
254,-7699,521,721,348000,5
1550,-3245,477,965,70600,5
584,-5558,282,963,65100,5
562,-8030,156,901,1990,5
1300,-8113,504,964,253,5
858,-4615,489,953,2000000,5
286,-2135,428,599,6650000,5
1700,-5846,205,911,57200,5
1290,-3237,261,985,18700,5
802,-4043,463,984,7710,5
851,-3490,355,938,40100,5
466,-7049,285,825,82600,5
764,-8279,295,833,1400000,5
2920,-2216,450,993,3450,5
950,-6359,192,978,603,5
596,-3685,503,979,102000,5
992,-4589,538,984,14900,5
688,-3715,474,974,226,5
576,-6604,451,926,114000,5
398,-7275,574,764,535000,5
427,-7857,226,653,10100000,5
1560,-3868,584,976,432000,5
1350,-8770,329,974,85200,5
943,-5362,336,969,1490,5
541,-5034,295,878,112000,5
407,-6769,218,749,1790,5
4730,-2318,252,957,268000,5
514,-4869,305,884,3850000,5
1860,-4403,244,969,5410,5
888,-2315,492,979,36700,5
2150,-6128,231,988,3510,5
429,-7809,332,715,2720000,5
584,-3675,418,907,10100,5
2330,-1437,300,993,53400,5
918,-2530,428,995,2060,5
296,-14216,474,369,2910000,5
397,-11565,358,471,39100000,5
580,-4266,439,970,5650,5
1050,-5000,331,917,8130,5
466,-7049,285,825,82600,5
926,-6105,147,888,5180,5
624,-12476,238,759,40700,5
737,-4596,355,867,6600000,5
885,-1752,426,980,7400,5
895,-5640,242,998,812,5
302,-6074,354,581,20300000,5
1080,-3374,355,942,9870,5
621,-5282,531,921,23600,5
553,-9100,373,924,11000,5
1570,-3928,214,942,35900,5
447,-5857,402,892,174,5
1000,-4070,228,969,27500,5
2500,-2583,200,985,5200,5
564,-5927,489,953,4000,5
753,-4993,574,850,312000,5
810,-4170,736,811,132000,5
454,-2387,520,886,128000,5
319,-7329,423,738,35900000,5
1290,-4204,474,977,35000,5
324,-7339,622,812,8530,5
987,-3645,534,979,292000,5
866,-3740,383,945,175000,5
3160,-3769,310,991,13200,5
935,-11251,622,791,6110000,5
631,-2940,169,956,127000,5
374,-6156,506,880,2540,5
546,-3802,618,915,63400,5
849,-6233,472,915,112000,5
505,-6632,533,954,966,5
764,-7161,459,934,2630,5
672,-6832,462,883,5280,5
723,-8175,380,753,80100,5
568,-5165,565,968,1330,5
2020,-4470,411,977,44900,5
1500,-4671,552,947,65200,5
1480,-3481,438,947,92700,5
579,-5709,522,872,23600,5
358,-16129,606,457,9870000,5
