0.0694,-2.919,0.167,7
0.0594,-3.938,0.472,7
0.0252,-6.029,0.704,7
0.0322,-5.857,0.553,7
0.0577,-5.804,0.326,7
0.0346,-5.466,0.705,7
0.0574,-4.507,0.489,7
0.0322,-16.001,0.355,7
0.123,-3.823,0.475,7
0.0328,-9.949,0.652,7
0.0328,-9.653,0.511,7
0.0302,-9.73,0.587,7
0.0427,-9.576,0.533,7
0.0442,-6.965,0.628,7
0.053,-5.87,0.599,7
0.0339,-8.28,0.661,7
0.0279,-13.264,0.503,7
0.108,-3.323,0.497,7
0.0399,-5.127,0.505,7
0.0578,-3.616,0.526,7
0.0566,-11.231,0.83,7
0.0943,-6.76,0.318,7
0.0293,-12.556,0.603,7
0.0283,-9.339,0.616,7
0.043,-3.58,0.599,7
0.111,-7.808,0.586,7
0.0457,-6.976,0.482,7
0.0608,-9.058,0.464,7
0.0294,-4.97,0.399,7
0.0288,-5.051,0.515,7
0.0685,-4.063,0.426,7
0.0264,-10.133,0.614,7
0.0511,-3.499,0.521,7
0.0277,-6.991,0.671,7
0.0432,-9.072,0.431,7
0.0474,-5.672,0.696,7
0.0316,-5.369,0.77,7
0.0718,-5.768,0.721,7
0.0491,-3.267,0.398,7
0.0417,-7.474,0.742,7
0.037,-9.979,0.271,7
0.0706,-4.327,0.129,7
0.0596,-9.37,0.636,7
0.0315,-12.61,0.699,7
0.081,-5.142,0.292,7
0.0609,-4.866,0.384,7
0.045,-9.883,0.624,7
0.0376,-10.505,0.875,7
0.0611,-4.461,0.614,7
0.14,-4.481,0.566,7
0.0297,-10.021,0.378,7
0.0296,-6.025,0.423,7
0.0405,-6.393,0.745,7
0.0326,-11.83,0.332,7
0.106,-4.326,0.723,7
0.051,-15.699,0.494,7
0.03,-8.407,0.575,7
0.0596,-3.913,0.506,7
0.0465,-7.499,0.656,7
0.0306,-9.796,0.497,7
0.0372,-5.323,0.597,7
0.0615,-6.451,0.519,7
0.0377,-5.148,0.396,7
0.114,-3.516,0.328,7
0.0411,-7.081,0.524,7
0.0406,-7.23,0.382,7
0.0286,-7.7,0.611,7
0.0392,-7.15,0.318,7
0.135,-2.68,0.532,7
0.0312,-10.07,0.754,7
0.0461,-6.745,0.415,7
0.0298,-9.647,0.567,7
0.131,-4.204,0.406,7
0.0333,-13.569,0.441,7
0.234,-3.645,0.545,7
0.0255,-12.145,0.596,7
0.0316,-9.342,0.389,7
0.0258,-7.874,0.385,7
0.0282,-12.633,0.533,7
0.0616,-4.293,0.452,7
0.0376,-5.924,0.601,7
0.0388,-7.263,0.448,7
0.0258,-6.509,0.573,7
0.0286,-13.553,0.575,7
0.0788,-7.972,0.266,7
0.14,-4.481,0.566,7
0.173,-4.774,0.446,7
0.0444,-3.544,0.324,7
0.028,-6.333,0.505,7
0.0251,-8.366,0.63,7
0.0302,-11.35,0.391,7
0.109,-7.099,0.475,7
0.0497,-14.148,0.567,7
0.0775,-9.293,0.672,7
0.0754,-3.348,0.482,7
0.0313,-6.08,0.42,7
0.0321,-7.575,0.525,7
0.146,-4.33,0.289,7
0.0652,-3.635,0.584,7
0.222,-2.694,0.494,7
0.0593,-4.671,0.578,7
0.0589,-5.081,0.489,7
0.034,-7.068,0.398,7
0.0393,-6.944,0.577,7
0.188,-7.135,0.511,7
0.0612,-5.024,0.459,7
0.0303,-5.857,0.487,7
0.0351,-9.743,0.494,7
0.0292,-10.044,0.565,7
0.0471,-11.267,0.585,7
0.0558,-9.583,0.826,7
0.0691,-6.728,0.546,7
0.0327,-5.651,0.54,7
0.0379,-4.09,0.41,7
0.059,-5.553,0.511,7
0.0676,-6.903,0.674,7
0.119,-6.104,0.444,7
0.0582,-9.898,0.58,7
0.0661,-3.91,0.587,7
0.067,-11.922,0.696,7
0.0584,-4.877,0.283,7
0.0316,-4.919,0.292,7
0.12,-5.633,0.277,7
0.0362,-5.749,0.511,7
0.135,-6.362,0.5,7
0.035,-6.518,0.461,7
0.151,-4.83,0.438,7
0.0306,-11.44,0.353,7
0.0308,-9.11,0.316,7
0.0383,-6.901,0.532,7
0.134,-2.879,0.63,7
0.351,-14.064,0.721,7
0.0324,-5.787,0.413,7
0.0414,-3.572,0.358,7
0.0436,-5.853,0.29,7
0.112,-12.769,0.561,7
0.0655,-6.237,0.41,7
0.0552,-10.283,0.256,7
0.0366,-5.754,0.56,7
0.0589,-6.492,0.536,7
0.0349,-6.811,0.854,7
0.0323,-10.535,0.337,7
0.0593,-4.671,0.578,7
0.0658,-6.268,0.381,7
0.034,-9.382,0.709,7
0.0532,-3.386,0.557,7
0.0457,-6.692,0.323,7
0.0317,-6.986,0.591,7
0.0632,-13.289,0.338,7
0.034,-4.236,0.531,7
0.0288,-2.985,0.442,7
0.042,-2.959,0.497,7
0.0302,-8.903,0.826,7
0.0583,-2.522,0.411,7
0.0279,-8.676,0.433,7
0.0295,-4.803,0.595,7
0.0444,-10.669,0.857,7
0.0255,-12.145,0.596,7
0.069,-7.246,0.667,7
0.0405,-6.949,0.487,7
0.0333,-8.834,0.586,7
0.111,-3.806,0.458,7
0.147,-3.09,0.441,7
0.0613,-5.773,0.694,7
0.0519,-4.763,0.527,7
0.0441,-5.368,0.454,7
0.0619,-3.644,0.544,7
0.0439,-7.977,0.722,7
0.0241,-7.813,0.489,7
0.0946,-6.855,0.18,7
0.055,-5.482,0.417,7
0.0362,-4.756,0.457,7
0.0949,-3.16,0.654,7
0.0329,-3.002,0.388,7
0.04,-10.615,0.65,7
0.061,-6.399,0.669,7
0.0346,-5.648,0.646,7
0.0641,-5.133,0.599,7
0.0443,-6.097,0.503,7
0.0308,-7.79,0.237,7
0.0305,-14.884,0.476,7
0.0359,-6.081,0.598,7
0.0355,-3.905,0.528,7
0.0358,-19.036,0.527,7
0.036,-10.256,0.519,7
0.0265,-4.193,0.66,7
0.0378,-3.439,0.545,7
0.0396,-9.616,0.596,7
0.0328,-8.155,0.567,7
0.0257,-5.937,0.61,7
0.0541,-7.078,0.621,7
0.0267,-7.315,0.382,7
0.0509,-2.785,0.392,7
0.031,-5.582,0.619,7
0.0316,-5.242,0.588,7
0.224,-9.937,0.545,7
0.0361,-5.559,0.59,7
0.0904,-7.842,0.437,7
0.0565,-6.606,0.479,7
0.133,-2.855,0.15,7
0.377,-5.622,0.261,7
0.0988,-3.932,0.334,7
0.0341,-3.426,0.555,7
0.0262,-4.708,0.515,7
0.231,-3.665,0.481,7
0.161,-4.657,0.332,7
0.0497,-10.47,0.499,7
0.0541,-8.868,0.436,7
0.0527,-3.612,0.467,7
0.0338,-4.054,0.509,7
0.17,-4.881,0.668,7
0.0455,-6.353,0.436,7
0.0239,-9.044,0.583,7
0.0339,-12.049,0.338,7
0.04,-4.073,0.674,7
0.0554,-4.157,0.344,7
0.025,-9.165,0.529,7
0.0591,-12.019,0.464,7
0.0346,-6.667,0.462,7
0.0318,-8.15,0.568,7
0.0314,-8.981,0.548,7
0.0408,-4.897,0.602,7
0.0254,-9.579,0.54,7
0.112,-5.694,0.57,7
0.0596,-11.925,0.329,7
0.116,-2.368,0.393,7
0.0701,-5.387,0.404,7
0.0308,-10.513,0.375,7
0.031,-5.445,0.392,7
0.0432,-8.773,0.63,7
0.0255,-6.517,0.432,7
0.0465,-14.35,0.626,7
0.0347,-3.159,0.554,7
0.0255,-7.476,0.647,7
0.0463,-5.742,0.656,7
0.0692,-5.707,0.293,7
0.106,-5.128,0.421,7
0.0637,-2.757,0.494,7
0.0401,-5.297,0.561,7
0.0339,-8.957,0.307,7
0.0351,-7.053,0.456,7
0.0317,-4.631,0.501,7
0.0318,-22.32,0.414,7
0.0524,-5.993,0.747,7
0.0866,-4.823,0.32,7
0.123,-3.57,0.388,7
0.119,-3.908,0.417,7
0.0407,-3.92,0.375,7
0.0526,-5.428,0.643,7
0.0464,-12.065,0.705,7
0.0316,-9.538,0.589,7
0.0426,-5.52,0.46,7
0.221,-4.011,0.62,7
0.0731,-5.002,0.368,7
0.0259,-6.727,0.575,7
0.0407,-5.847,0.529,7
0.211,-3.175,0.462,7
0.0578,-13.88,0.374,7
0.0428,-8.712,0.762,7
0.0566,-5.386,0.484,7
0.0846,-2.283,0.37,7
0.0454,-7.299,0.591,7
0.0867,-7.016,0.257,7
0.0438,-6.389,0.422,7
0.049,-4.609,0.392,7
0.035,-13.638,0.437,7
0.0298,-6.835,0.368,7
0.0422,-6.069,0.284,7
0.0612,-5.121,0.472,7
0.0249,-16.098,0.525,7
0.0539,-2.432,0.349,7
0.0564,-4.469,0.351,7
0.0896,-10.845,0.336,7
0.0614,-4.561,0.565,7
0.0528,-7.261,0.59,7
0.0614,-4.254,0.536,7
0.0816,-8.92,0.625,7
0.0366,-6.026,0.623,7
0.068,-7.837,0.356,7
0.0361,-6.686,0.529,7
0.0399,-2.189,0.545,7
0.0288,-11.473,0.455,7
0.0337,-4.936,0.47,7
0.0282,-16.683,0.5,7
0.0449,-6.023,0.507,7
0.0831,-9.221,0.395,7
0.0321,-8.586,0.723,7
0.0462,-2.567,0.543,7
0.0609,-4.284,0.235,7
0.29,-3.587,0.782,7
0.064,-4.537,0.508,7
0.028,-7.053,0.389,7
0.107,-4.621,0.528,7
0.0406,-4.581,0.341,7
0.0436,-5.151,0.804,7
0.0253,-9.991,0.621,7
0.0714,-4.162,0.647,7
0.0884,-4.874,0.422,7
0.0393,-7.886,0.494,7
0.146,-4.281,0.364,7
0.0321,-8.941,0.209,7
0.0373,-2.749,0.543,7
0.058,-8.965,0.822,7
0.193,-6.419,0.457,7
0.0339,-6.743,0.506,7
0.102,-3.866,0.478,7
0.0308,-11.494,0.239,7
0.0316,-7.787,0.345,7
0.489,-3.837,0.52,7
0.0319,-9.097,0.582,7
0.0401,-6.663,0.457,7
0.0523,-5.058,0.465,7
0.0367,-5.541,0.413,7
0.0303,-10.991,0.73,7
0.0456,-6.913,0.586,7
0.0621,-8.197,0.357,7
0.0318,-8.985,0.67,7
0.031,-8.497,0.195,7
0.0279,-5.44,0.511,7
0.0392,-9.818,0.442,7
0.0284,-6.134,0.425,7
0.0354,-8.133,0.425,7
0.0331,-9.968,0.6,7
0.0317,-7.258,0.367,7
0.0945,-2.191,0.235,7
0.0323,-7.596,0.548,7
0.262,-3.484,0.539,7
0.0268,-11.206,0.514,7
0.032,-6.454,0.476,7
0.113,-9.442,0.593,7
0.0309,-8.132,0.5,7
0.0411,-6.324,0.357,7
0.0392,-6.8,0.406,7
0.0356,-4.19,0.535,7
0.0519,-3.433,0.402,7
0.0296,-4.46,0.562,7
0.0292,-4.976,0.638,7
0.0461,-5.814,0.472,7
0.0568,-6.265,0.484,7
0.0263,-7.654,0.796,7
0.0488,-6.192,0.292,7
0.0404,-9.693,0.545,7
0.0641,-3.287,0.504,7
0.0816,-9.793,0.298,7
0.0565,-4.326,0.545,7
0.0887,-11.78,0.412,7
0.064,-13.341,0.837,7
0.0276,-6.97,0.622,7
0.027,-2.788,0.592,7
0.0406,-8.068,0.335,7
0.0428,-3.124,0.415,7
0.0381,-3.332,0.77,7
0.0284,-9.272,0.561,7
0.0827,-8.09,0.592,7
0.035,-9.051,0.22,7
0.0292,-4.976,0.638,7
0.0362,-6.854,0.636,7
0.12,-5.683,0.259,7
0.0278,-12.526,0.699,7
0.0533,-7.575,0.602,7
0.234,-3.645,0.545,7
0.0299,-8.039,0.377,7
0.0432,-4.049,0.455,7
0.0363,-9.558,0.586,7
0.0806,-3.521,0.515,7
0.0784,-5.533,0.371,7
0.031,-6.423,0.522,7
0.055,-9.483,0.485,7
0.0352,-12.608,0.321,7
0.0265,-13.89,0.562,7
0.0508,-4.425,0.593,7
0.0238,-5.975,0.508,7
0.0657,-6.683,0.374,7
0.0287,-6.858,0.634,7
0.0319,-5.457,0.505,7
0.0855,-3.435,0.613,7
0.0292,-10.044,0.565,7
0.0509,-2.785,0.392,7
0.0437,-8.575,0.356,7
0.0725,-6.995,0.4,7
0.0995,-6.984,0.12,7
0.044,-5.189,0.343,7
0.0286,-5.314,0.556,7
0.0347,-9.541,0.578,7
0.0566,-7.372,0.491,7
0.0637,-2.757,0.494,7
0.0397,-4.602,0.48,7
0.0734,-6.506,0.474,7
0.0385,-14.377,0.339,7
0.0574,-5.509,0.532,7
0.0481,-5.523,0.529,7
0.0336,-5.11,0.489,7
0.0247,-5.652,0.53,7
0.034,-7.809,0.524,7
0.053,-14.761,0.347,7
0.0342,-2.695,0.448,7
0.0666,-6.82,0.613,7
0.0553,-10.146,0.695,7
0.131,-16.309,0.56,7
0.0382,-6.495,0.633,7
0.032,-10.82,0.275,7
0.044,-7.435,0.445,7
0.074,-6.104,0.293,7
0.088,-7.086,0.295,7
0.0694,-9.2,0.524,7
0.0869,-4.563,0.41,7
0.0652,-5.493,0.56,7
0.0239,-6.329,0.641,7
0.0411,-7.759,0.419,7
0.0334,-5.076,0.458,7
0.0277,-9.677,0.702,7
0.065,-3.061,0.515,7
0.0381,-20.006,0.508,7
0.0266,-9.441,0.654,7
0.0504,-5.914,0.671,7
0.0283,-5.833,0.584,7
0.446,1.355,0.5,7
0.0503,-5.878,0.557,7
0.23,-4.175,0.219,7
0.0481,-4.199,0.417,7
0.0338,-9.529,0.58,7
0.15,-4.671,0.552,7
0.0405,-6.949,0.487,7
0.0751,-3.798,0.334,7
0.0904,-4.099,0.583,7
0.0316,-8.48,0.464,7
0.037,-4.739,0.545,7
0.0652,-4.997,0.532,7
0.108,-4.927,0.663,7
0.0513,-7.268,0.644,7
0.0304,-5.486,0.46,7
0.0467,-10.286,0.55,7
0.149,-15.366,0.792,7
0.0375,-7.292,0.317,7
0.0439,-3.886,0.679,7
0.0317,-6,0.455,7
0.0377,-4.582,0.478,7
0.176,-4.421,0.583,7
0.0329,-13.908,0.411,7
0.0283,-9.042,0.311,7
0.0313,-7.952,0.312,7
0.0514,-3.47,0.594,7
0.0301,-9.27,0.504,7
0.0444,-3.175,0.614,7
0.0343,-4.781,0.549,7
0.038,-4.405,0.758,7
0.0612,-3.68,0.642,7
0.0623,-5.363,0.41,7
0.108,-3.578,0.587,7
0.0539,-2.626,0.513,7
0.046,-10.965,0.625,7
0.0424,-5.627,0.684,7
0.0273,-10.071,0.403,7
0.0485,-7.76,0.298,7
0.0288,-6.423,0.594,7
0.0607,-3.475,0.489,7
0.0359,-6.081,0.598,7
0.0339,-4.538,0.409,7
0.0238,-9.312,0.571,7
0.029,-7.489,0.394,7
0.0521,-5.269,0.479,7
0.0269,-6.8,0.507,7
0.0303,-6.292,0.707,7
0.0287,-7.139,0.644,7
0.0284,-12.226,0.448,7
0.0273,-4.973,0.465,7
0.0388,-14.034,0.523,7
0.0623,-4.107,0.714,7
0.0558,-9.583,0.826,7
0.0528,-6.171,0.736,7
0.0418,-4.906,0.654,7
0.0384,-14.317,0.51,7
0.0537,-7.464,0.666,7
0.032,-8.411,0.2,7
0.0861,-5.362,0.452,7
0.0559,-4.807,0.602,7
0.0339,-14.201,0.572,7
0.073,-5.312,0.553,7
0.05,-6.489,0.514,7
0.036,-7.34,0.645,7
0.0523,-4.366,0.582,7
0.061,-8.137,0.58,7
0.0315,-20.084,0.356,7
0.0732,-4.801,0.425,7
0.055,-4.31,0.541,7
0.0459,-7.227,0.835,7
0.061,-5.313,0.304,7
0.0376,-5.686,0.643,7
0.0755,-4.474,0.582,7
0.0243,-7.224,0.557,7
0.031,-8.691,0.592,7
0.0588,-10.493,0.814,7
0.0797,-17.789,0.703,7
0.0714,-5.516,0.441,7
0.144,-6.501,0.325,7
0.0274,-5.659,0.462,7
0.214,-9.237,0.702,7
0.259,-6.972,0.797,7
0.0514,-7.34,0.651,7
0.025,-13.626,0.42,7
0.0478,-3.17,0.452,7
0.0315,-8.467,0.476,7
0.049,-2.506,0.587,7
0.0926,-9.267,0.464,7
0.0295,-8.603,0.434,7
0.119,-6.104,0.444,7
0.0693,-5.551,0.577,7
0.0408,-9.144,0.82,7
0.0362,-7.716,0.576,7
0.0269,-8.471,0.64,7
0.0653,-7.989,0.605,7
0.0304,-10.521,0.538,7
0.0451,-4.305,0.534,7
0.115,-5.82,0.578,7
0.14,-4.481,0.566,7
0.0287,-3.521,0.517,7
0.15,-5.464,0.589,7
0.0407,-5.959,0.556,7
0.0533,-4.138,0.457,7
0.0349,-4.942,0.521,7
0.0386,-8.79,0.739,7
0.0375,-6.761,0.381,7
0.0298,-7.364,0.672,7
0.0278,-4.928,0.615,7
0.0472,-7.972,0.398,7
0.0299,-11.525,0.678,7
0.0612,-13.936,0.952,7
0.0419,-7.434,0.444,7
0.0393,-5.059,0.467,7
0.0569,-4.911,0.521,7
0.133,-6.051,0.513,7
0.0668,-4.538,0.402,7
0.0281,-6.668,0.569,7
0.041,-8.271,0.624,7
0.0561,-4.797,0.473,7
0.031,-9.842,0.574,7
0.0311,-11.113,0.286,7
0.0474,-6.121,0.426,7
0.0277,-10.205,0.527,7
0.0858,-5.845,0.547,7
0.032,-5.735,0.482,7
0.0895,-8.658,0.448,7
0.0514,-14.697,0.356,7
0.0382,-9.178,0.354,7
0.0443,-5.294,0.579,7
0.0547,-8.221,0.345,7
0.105,-3.341,0.51,7
0.0459,-13.496,0.559,7
0.0954,-4.365,0.422,7
0.0316,-9.342,0.389,7
0.0439,-3.727,0.668,7
0.107,-4.008,0.454,7
0.0676,-4.644,0.513,7
0.0371,-8.409,0.45,7
0.0791,-3.881,0.179,7
0.0552,-10.283,0.256,7
0.121,-3.893,0.496,7
0.0481,-5.525,0.698,7
0.0817,-16.386,0.537,7
0.0537,-2.427,0.264,7
0.0629,-4.402,0.457,7
0.0268,-7.899,0.581,7
0.0503,-13.418,0.263,7
0.0672,-5.008,0.463,7
0.156,-4.089,0.402,7
0.0389,-6.66,0.608,7
0.0509,-7.201,0.178,7
0.0274,-5.199,0.649,7
0.0302,-4.722,0.66,7
0.156,-4.089,0.402,7
0.0619,-7.552,0.508,7
0.0376,-4.64,0.306,7
0.051,-4.905,0.573,7
0.0671,-4.527,0.569,7
0.0295,-7.179,0.532,7
0.044,-9.344,0.606,7
0.238,-5.918,0.6,7
0.0663,-8.521,0.334,7
0.0513,-3.895,0.562,7
0.0338,-4.777,0.464,7
0.038,-4.405,0.758,7
0.0411,-8.218,0.372,7
0.0455,-8,0.626,7
0.0312,-6.037,0.522,7
0.126,-4.054,0.238,7
0.0666,-4.62,0.588,7
0.177,-5.135,0.352,7
0.0255,-6.517,0.432,7
0.171,-3.621,0.413,7
0.0388,-11.04,0.582,7
0.0363,-10.027,0.516,7
0.0317,-6.219,0.572,7
0.0796,-7.839,0.551,7
0.133,-3.729,0.408,7
0.0353,-9.7,0.459,7
0.0382,-4.481,0.529,7
0.0736,-4.066,0.5,7
0.0365,-5.75,0.405,7
0.0527,-3.843,0.375,7
0.128,-3.6,0.57,7
0.0657,-6.296,0.503,7
0.1,-4.654,0.259,7
0.0572,-5.083,0.343,7
0.0438,-6.472,0.285,7
0.0501,-3.398,0.443,7
0.042,-2.959,0.497,7
0.132,-3.482,0.355,7
0.0775,-3.053,0.367,7
0.12,-3.255,0.395,7
0.0394,-17.293,0.597,7
0.0278,-11.097,0.414,7
0.0363,-7.395,0.617,7
0.0505,-5.875,0.568,7
0.0761,-6.506,0.394,7
0.0378,-4.494,0.489,7
0.031,-4.329,0.468,7
0.028,-5.722,0.457,7
0.0492,-3.149,0.49,7
0.0305,-11.014,0.456,7
0.036,-4.618,0.545,7
0.0596,-2.066,0.371,7
0.0675,-6.248,0.53,7
0.0305,-8.233,0.523,7
0.031,-5.273,0.406,7
0.0346,-4.552,0.527,7
0.0618,-4.997,0.525,7
0.0558,-4.631,0.658,7
0.0252,-12.358,0.547,7
0.0411,-4.344,0.579,7
0.147,-5.855,0.329,7
0.0297,-6.598,0.509,7
0.0274,-5.508,0.659,7
0.0302,-6.52,0.414,7
0.0454,-7.299,0.591,7
0.0481,-6.666,0.375,7
0.123,-7.208,0.248,7
0.0413,-12.541,0.732,7
0.0723,-9.415,0.31,7
0.0456,-5.351,0.62,7
0.15,-2.965,0.607,7
0.0423,-4.566,0.539,7
0.0555,-6.927,0.376,7
0.0335,-6.965,0.556,7
0.0343,-4.678,0.511,7
0.0329,-6.457,0.5,7
0.0273,-7.56,0.664,7
0.0254,-7.489,0.616,7
0.0399,-4.923,0.334,7
0.0583,-2.696,0.504,7
0.0464,-9.878,0.488,7
0.0364,-6.937,0.481,7
0.164,-15.913,0.787,7
0.0545,-6.492,0.494,7
0.0379,-9.002,0.298,7
0.0405,-5.881,0.297,7
0.0421,-5.157,0.511,7
0.041,-5.373,0.35,7
0.105,-3.341,0.51,7
0.0884,-7.278,0.515,7
0.0314,-10.808,0.608,7
0.0293,-11.513,0.556,7
0.0313,-8.97,0.348,7
0.0628,-5.835,0.372,7
0.0332,-7.101,0.737,7
0.0604,-7.989,0.761,7
0.0342,-6.342,0.666,7
0.0409,-7.309,0.217,7
0.0265,-6.755,0.559,7
0.0645,-6.707,0.309,7
0.0454,-0.734,0.543,7
0.0412,-5.865,0.538,7
0.0553,-4.262,0.695,7
0.0389,-6.106,0.566,7
0.0632,-4.88,0.615,7
0.0596,-4.803,0.782,7
0.0412,-12.756,0.407,7
0.113,-4.4,0.374,7
0.0308,-9.11,0.316,7
0.0385,-3.374,0.392,7
0.031,-9.302,0.504,7
0.115,-3.243,0.458,7
0.0362,-7.003,0.133,7
0.118,-6.382,0.269,7
0.0324,-11.384,0.421,7
0.0957,-10.376,0.677,7
0.0331,-6.22,0.57,7
0.0399,-6.516,0.656,7
0.0456,-5.824,0.319,7
0.0339,-8.281,0.479,7
0.0537,-18.215,0.597,7
0.0254,-7.699,0.521,7
0.0293,-7.165,0.322,7
0.0431,-4.599,0.53,7
0.0489,-12.238,0.455,7
0.026,-4.203,0.448,7
0.0314,-12.124,0.276,7
0.0388,-13.564,0.459,7
0.0926,-4.88,0.199,7
0.0607,-5.4,0.45,7
0.0451,-4.707,0.537,7
0.0561,-6.126,0.435,7
0.0277,-4.385,0.625,7
0.0336,-5.712,0.727,7
0.0344,-7.378,0.597,7
0.042,-6.53,0.439,7
0.0614,-4.561,0.565,7
0.0542,-3.037,0.582,7
0.0506,-4.909,0.326,7
0.038,-8.541,0.292,7
0.0364,-5.315,0.644,7
0.0522,-2.027,0.565,7
0.0275,-7.445,0.639,7
0.0638,-3.751,0.486,7
0.0397,-4.837,0.473,7
0.0299,-8.084,0.497,7
0.0325,-4.108,0.652,7
0.0775,-4.808,0.467,7
0.12,-4.563,0.525,7
0.0775,-4.046,0.602,7
0.231,-6.41,0.737,7
0.0433,-10.665,0.543,7
0.135,-7.361,0.468,7
0.0264,-7.236,0.365,7
0.0322,-3.972,0.648,7
0.0492,-9.252,0.336,7
0.0421,-4.57,0.642,7
0.0417,-4.831,0.382,7
0.0398,-7.981,0.305,7
0.0299,-4.65,0.401,7
0.191,-5.192,0.535,7
0.089,-5.95,0.582,7
0.0333,-6.761,0.649,7
0.111,-7.789,0.455,7
0.072,-2.991,0.562,7
0.0317,-5.187,0.513,7
0.0421,-5.157,0.498,7
0.13,-2.701,0.353,7
0.0681,-3.972,0.458,7
0.158,-4.663,0.421,7
0.043,-4.92,0.241,7
0.0274,-7.184,0.632,7
0.0711,-12.897,0.505,7
0.0292,-15.87,0.549,7
0.0423,-5.767,0.142,7
0.0337,-5.591,0.51,7
0.0359,-9.949,0.246,7
0.109,-4.362,0.42,7
0.0431,-10.722,0.411,7
0.0371,-5.641,0.631,7
0.0983,-7.456,0.344,7
0.0463,-3.892,0.397,7
0.0439,-13.21,0.486,7
0.0461,-5.243,0.563,7
0.0567,-3.622,0.578,7
0.0464,-6.962,0.298,7
0.0538,-5.015,0.45,7
0.0579,-2.689,0.475,7
0.0769,-7.381,0.469,7
0.038,-5.295,0.648,7
0.0318,-10.33,0.324,7
0.098,-9.573,0.465,7
0.0285,-4.1,0.53,7
0.029,-5.536,0.593,7
0.0374,-7.516,0.64,7
0.0439,-3.727,0.668,7
0.0919,-12.412,0.438,7
0.0659,-5.523,0.0692,7
0.0335,-3.757,0.532,7
0.0323,-12.181,0.54,7
0.0479,-4.807,0.285,7
0.0603,-5.463,0.37,7
0.0266,-6.109,0.569,7
0.103,-3.139,0.176,7
0.0307,-8.121,0.461,7
0.0533,-4.542,0.308,7
0.0317,-7.24,0.527,7
0.0366,-9.295,0.344,7
0.0281,-7.641,0.528,7
0.031,-9.302,0.504,7
0.0292,-6.257,0.655,7
0.0263,-3.442,0.636,7
0.0705,-8.907,0.568,7
0.219,-2.874,0.488,7
0.0744,-4.845,0.654,7
0.109,-5.509,0.28,7
0.0319,-3.244,0.448,7
0.157,-3.636,0.401,7
0.0404,-3.887,0.616,7
0.034,-4.331,0.596,7
0.0651,-5.003,0.281,7
0.0528,-9.827,0.38,7
0.0689,-2.766,0.457,7
0.0791,-4.788,0.332,7
0.0277,-7.431,0.589,7
0.0285,-10.057,0.653,7
0.0481,-5.525,0.698,7
0.038,-9.581,0.661,7
0.0334,-5.988,0.55,7
0.193,-3.629,0.177,7
0.0413,-3.753,0.605,7
0.0561,-7.939,0.476,7
0.0426,-6.995,0.244,7
0.0985,-4.607,0.58,7
0.0316,-4.852,0.655,7
0.0635,-2.471,0.294,7
0.0876,-5.545,0.725,7
0.101,-7.711,0.19,7
0.0799,-7.828,0.726,7
0.0344,-5.466,0.396,7
0.0268,-11.206,0.514,7
0.0312,-3.935,0.328,7
0.0286,-6.036,0.359,7
0.0591,-5.32,0.4,7
0.133,-4.957,0.397,7
0.0374,-4.86,0.319,7
0.0822,-5.234,0.201,7
0.141,-6.21,0.301,7
0.123,-6.602,0.449,7
0.0893,-4.226,0.479,7
0.0307,-10.023,0.733,7
0.0287,-8.684,0.55,7
0.0298,-2.915,0.49,7
0.0286,-6.349,0.54,7
0.0328,-7.414,0.539,7
0.0753,-9.721,0.573,7
0.031,-13.502,0.353,7
0.0929,-5.217,0.525,7
0.112,-3.123,0.484,7
0.0339,-5.766,0.673,7
0.0317,-5.295,0.442,7
0.0612,-3.68,0.642,7
0.0411,-5.298,0.484,7
0.0383,-6.326,0.484,7
0.0276,-8.795,0.473,7
0.0435,-7.96,0.676,7
0.029,-10.057,0.307,7
0.0407,-6.763,0.292,7
0.0428,-15.881,0.694,7
0.127,-4.075,0.633,7
0.0841,-7.217,0.795,7
0.0353,-10.322,0.619,7
0.0312,-4.973,0.604,7
0.0855,-3.435,0.613,7
0.0348,-7.013,0.187,7
0.037,-9.047,0.524,7
0.0415,-10.188,0.307,7
0.0478,-3.17,0.452,7
0.0278,-13.92,0.485,7
0.0439,-3.4,0.65,7
0.0648,-6.093,0.567,7
0.0335,-6.537,0.546,7
0.159,-5.659,0.51,7
0.0343,-23.309,0.507,7
0.0703,-4.028,0.543,7
0.0248,-4.173,0.606,7
0.127,-6.659,0.502,7
0.0277,-6.47,0.605,7
0.0876,-5.545,0.725,7
0.0361,-6.769,0.495,7
0.0339,-10.773,0.479,7
0.0435,-9.256,0.385,7
0.0464,-5.541,0.267,7
0.0467,-4.419,0.387,7
0.0311,-5.927,0.511,7
0.0415,-8.287,0.232,7
0.0814,-11.867,0.608,7
0.0319,-9.944,0.492,7
0.0403,-1.986,0.42,7
0.0432,-6.117,0.319,7
0.0386,-7.76,0.516,7
0.03,-7.547,0.729,7
0.169,-2.59,0.379,7
0.0339,-9.259,0.285,7
0.0321,-6.825,0.768,7
0.0388,-5.846,0.5,7
0.0372,-10.482,0.406,7
0.151,-3.325,0.365,7
0.045,-9.001,0.412,7
0.0292,-4.976,0.638,7
0.0487,-8.931,0.286,7
0.0563,-2.491,0.576,7
0.0374,-6.181,0.591,7
0.0317,-6.083,0.527,7
0.0855,-3.435,0.613,7
0.105,-3.663,0.598,7
0.101,-2.728,0.596,7
0.0316,-9.342,0.389,7
